shot_id,shot_made_flag
28882,0.6009083035615098
28884,0.32058964046838156
28904,0.3788739598105683
28907,0.35253113715488715
28919,0.37587388487571455
28920,0.5908320751576688
28928,0.26793480508862844
28935,0.3187706891766587
28936,0.34329922910859406
28945,0.33570940719499576
28950,0.8594091051369651
28957,0.6246036964595785
28963,0.36492562681743185
28974,0.36698488689072567
28980,0.41490803856514963
28988,0.6416011418758902
28999,0.311313049772669
29001,0.6474485744655497
29004,0.2971550309384248
29006,0.3525535387259223
29012,0.37617512402888903
29018,0.40192296969825575
29027,0.3306803998404434
29030,0.30281265525453205
29032,0.26154120901218575
29039,0.3472882057465908
29043,0.3994765784541188
29056,0.7869353730076025
29064,0.7499141135813711
29068,0.32997607360491965
29069,0.3088806406920946
29074,0.257424619704548
29076,0.36379955499118793
29085,0.30838348284987877
29088,0.7104977954092513
29091,0.29086503946460934
29092,0.7384996807922699
29093,0.34832775267787747
29094,0.5627451096484324
29108,0.6811659549025854
29114,0.34472733201458594
29115,0.2622309919539245
29118,0.2522213274658637
29125,0.35164039986107287
29127,0.7453758557014316
29150,0.25273402587196936
29152,0.2365332960027683
29155,0.6804167270690127
29165,0.29493605340230766
29167,0.3761856925607991
29174,0.4052656712662528
29180,0.34139167345806615
29185,0.3723508628180497
29190,0.341450192681658
29192,0.9710376370330862
29194,0.3563806272156309
29220,0.36108727188957374
29231,0.5326488064249755
29237,0.5916792424510927
29240,0.5014032736249294
29247,0.3391543066121566
29256,0.3387674217813009
29275,0.32863376859912286
29278,0.34152041546854806
29280,0.8179686350379143
29286,0.3520287379608814
29288,0.7513818954636714
29305,0.7458269985837037
29327,0.34728079053632305
29329,0.7336382332429762
29333,0.3247726640791261
29335,0.33974410000537725
29342,0.9764695770132932
29344,0.29353128278722845
29353,0.3539562270197032
29358,0.35215759152551834
29373,0.29992633072936487
29392,0.37387146752329065
29393,0.5523874017423167
29395,0.9440407921399961
29403,0.7598969430130601
29405,0.5906754465659722
29410,0.3308811249746381
29423,0.37385406568811025
29427,0.7420927067605245
29429,0.315888749954331
29432,0.29925426643669634
29440,0.5742547263818357
29447,0.331498210716721
29448,0.31085330612384865
29452,0.6381187474223791
29455,0.32531531435223204
29461,0.26599386731895147
29466,0.28637155412348814
29474,0.3401798059167142
29476,0.3186698376509935
29486,0.6106902736861544
29494,0.3448533180871383
29497,0.6391622100478791
29505,0.38866662080427616
29511,0.7394334622280744
29516,0.7812051662209902
29522,0.3366571529782162
29523,0.30925936425274375
29524,0.2829836111359181
29529,0.27140606696691866
29533,0.31416419594484807
29535,0.3474555871294444
29548,0.2785193341000752
29551,0.34761733638135633
29563,0.31351112412992077
29574,0.3985815522600391
29575,0.3142453334695342
29592,0.32129575438378793
29599,0.4765277436391522
29608,0.31556613477152234
29613,0.35121402029784116
29620,0.36702774128470067
29630,0.7138240978295787
29637,0.31830623534371083
29638,0.3668533582438605
29643,0.35579962413000105
29648,0.3361276824606779
29657,0.372147137361921
29659,0.33163257382269373
29662,0.3443123985699545
29665,0.31581621358382594
29699,0.7215987594192165
29706,0.7501124445420022
29715,0.7296845007446988
29716,0.32245506116737616
29717,0.3279721124166319
29721,0.7093596258363092
29731,0.36942135131351833
29735,0.255223366546556
29739,0.489615236853294
29742,0.5453060187384586
29747,0.9736159262802796
29749,0.757968447138561
29754,0.9495656740378271
29773,0.3301765447825603
29777,0.5681493132801101
29779,0.29563497839256314
29783,0.2973464181164021
29786,0.27113313641219183
29805,0.674860973332501
29811,0.5558003447810573
29812,0.6164693051404543
29815,0.7481868367615327
29819,0.2541092572270042
29833,0.29442076187390026
29847,0.327161229503802
29854,0.7145332726846596
29856,0.3037616546580327
29859,0.31435100052874787
29864,0.37047988941028465
29865,0.3689428450773916
29867,0.2588442951848844
29885,0.5785587066746376
29894,0.36300577895191627
29900,0.3172201761798564
29910,0.6543216551857092
29928,0.3365488276582433
29942,0.2654487200260925
29951,0.3642556554656341
29953,0.3482218664050801
29962,0.25308090951823603
29968,0.3356616269795404
29974,0.7867550837840828
29980,0.69365924540761
29987,0.3140733518541598
29993,0.6283623560942802
30001,0.7519565307020207
30005,0.7543718035554587
30015,0.3132965162736579
30034,0.3000375656876363
30041,0.25099900700033134
30044,0.3456523061928003
30058,0.28621641715270496
30061,0.3536718984999537
30064,0.40305725764132344
30065,0.3988495690014034
30069,0.30021215177042293
30074,0.34748013566399516
30076,0.2578680455765801
30080,0.3261944320458588
30086,0.6857771102098986
30087,0.26868174679882356
30092,0.28589632435477746
30093,0.6951295017686491
30096,0.3469168550136376
30097,0.7414171062522843
30098,0.33779040869064314
30102,0.7269689413740936
30106,0.3514238910992719
30110,0.6963821458323904
30111,0.9471794475147742
30122,0.24981823767395897
30128,0.26372552719579967
30130,0.6801488766444119
30131,0.2890239150473589
30132,0.33986874322867766
30135,0.35367570337498694
30137,0.7860337113394978
30157,0.7296312379110044
30158,0.6712604495327952
30162,0.33779194403494595
30170,0.758430143360215
30174,0.3456779717053043
30195,0.7378813011019004
30196,0.3654753110716913
30204,0.43598099031242055
30207,0.8258685290845034
30209,0.7647386604135046
30212,0.3625413490540377
30221,0.3465099429956723
30225,0.7494443112751742
30229,0.428879346169443
30231,0.3133019564532574
30233,0.39613806767652193
30237,0.41647005919866337
30239,0.377511505830113
30242,0.4008946775276554
30244,0.3279553331191471
30249,0.391351918157107
30262,0.296243413436912
30286,0.37655736879905527
30292,0.39760623778242304
30303,0.33817067995539213
30320,0.3463812605446929
30322,0.35519628985149193
30355,0.407870768610228
30356,0.2814047949953837
30372,0.44783281874371456
30375,0.2816727297077703
30379,0.32352049839263924
30384,0.2916247931231243
30386,0.27857453791377285
30394,0.3476815073007093
30395,0.2687739105153678
30396,0.30953935286812034
30397,0.29867935357446385
30402,0.3963214630946782
30413,0.28482933740133587
30416,0.34608101858795
30420,0.3010670848147169
30422,0.722143338830077
30432,0.35926392482194697
30434,0.42496089367822054
30438,0.40609141158284306
30444,0.2533359984101161
30446,0.38580510821774155
30455,0.32084837165184443
30457,0.38630052826502
30459,0.3867276994475014
30463,0.38927096457428323
30468,0.3926740704935611
30477,0.30064949897904614
30478,0.3522527540918974
30481,0.3576052073237641
30482,0.29066730268347213
30487,0.4186845301939503
30491,0.42417081252917255
30496,0.7472817590496934
30501,0.3675394262061731
30506,0.3180680119006297
30511,0.34668842257447907
30513,0.41083353867862477
30516,0.34845230336094996
30520,0.3275891311050867
30531,0.37448930237657213
30542,0.8283698152760262
30555,0.36366651357534163
30557,0.40296464463043435
30568,0.4124304628051758
30570,0.9812696194460178
30584,0.36257030682223995
30594,0.7854052483150525
30614,0.4158854575330816
30617,0.31717663194750834
30618,0.7007100389265472
30631,0.3707382005438585
30632,0.3294501835956254
30634,0.7215135788897625
30636,0.33687999736046675
30637,0.33528218355122097
30639,0.33930939550741074
30647,0.3551557954025298
30649,0.314976610569114
30656,0.3330875589057969
30660,0.3267825611586562
30665,0.2685559424701868
30669,0.37461212779523073
30681,0.3659738473804048
30683,0.759685488451244
30687,0.7994486367209611
30694,0.33634544578072423
